symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-BTC-78800-020226,119633.0,expired,2026-02-02T12:00:00Z,78800,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-020226,119632.0,expired,2026-02-02T12:00:00Z,78800,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74000-200226,119631.0,expired,2026-02-20T12:00:00Z,74000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-030226,119623.0,expired,2026-02-03T12:00:00Z,78800,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-030226,119622.0,expired,2026-02-03T12:00:00Z,78800,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79200-030226,119616.0,expired,2026-02-03T12:00:00Z,79200,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-030226,119615.0,expired,2026-02-03T12:00:00Z,79200,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81800-030226,119613.0,expired,2026-02-03T12:00:00Z,81800,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81800-030226,119612.0,expired,2026-02-03T12:00:00Z,81800,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79600-030226,119609.0,expired,2026-02-03T12:00:00Z,79600,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79600-030226,119608.0,expired,2026-02-03T12:00:00Z,79600,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80000-030226,119605.0,expired,2026-02-03T12:00:00Z,80000,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80400-030226,119604.0,expired,2026-02-03T12:00:00Z,80400,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80000-030226,119603.0,expired,2026-02-03T12:00:00Z,80000,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80400-030226,119602.0,expired,2026-02-03T12:00:00Z,80400,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85600-030226,119600.0,expired,2026-02-03T12:00:00Z,85600,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80800-030226,119599.0,expired,2026-02-03T12:00:00Z,80800,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81200-030226,119598.0,expired,2026-02-03T12:00:00Z,81200,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81600-030226,119597.0,expired,2026-02-03T12:00:00Z,81600,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80800-030226,119596.0,expired,2026-02-03T12:00:00Z,80800,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81200-030226,119595.0,expired,2026-02-03T12:00:00Z,81200,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81600-030226,119594.0,expired,2026-02-03T12:00:00Z,81600,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85600-030226,119593.0,expired,2026-02-03T12:00:00Z,85600,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85200-030226,119586.0,expired,2026-02-03T12:00:00Z,85200,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84800-030226,119585.0,expired,2026-02-03T12:00:00Z,84800,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84400-030226,119584.0,expired,2026-02-03T12:00:00Z,84400,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82000-030226,119583.0,expired,2026-02-03T12:00:00Z,82000,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85200-030226,119582.0,expired,2026-02-03T12:00:00Z,85200,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84800-030226,119581.0,expired,2026-02-03T12:00:00Z,84800,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84400-030226,119580.0,expired,2026-02-03T12:00:00Z,84400,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82000-030226,119579.0,expired,2026-02-03T12:00:00Z,82000,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82200-030226,119558.0,expired,2026-02-03T12:00:00Z,82200,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82400-030226,119557.0,expired,2026-02-03T12:00:00Z,82400,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82600-030226,119556.0,expired,2026-02-03T12:00:00Z,82600,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82800-030226,119555.0,expired,2026-02-03T12:00:00Z,82800,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83000-030226,119554.0,expired,2026-02-03T12:00:00Z,83000,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83200-030226,119553.0,expired,2026-02-03T12:00:00Z,83200,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83400-030226,119552.0,expired,2026-02-03T12:00:00Z,83400,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83600-030226,119551.0,expired,2026-02-03T12:00:00Z,83600,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83800-030226,119550.0,expired,2026-02-03T12:00:00Z,83800,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84000-030226,119549.0,expired,2026-02-03T12:00:00Z,84000,call_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82200-030226,119548.0,expired,2026-02-03T12:00:00Z,82200,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82400-030226,119547.0,expired,2026-02-03T12:00:00Z,82400,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82600-030226,119546.0,expired,2026-02-03T12:00:00Z,82600,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82800-030226,119545.0,expired,2026-02-03T12:00:00Z,82800,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83000-030226,119544.0,expired,2026-02-03T12:00:00Z,83000,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83200-030226,119543.0,expired,2026-02-03T12:00:00Z,83200,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83400-030226,119542.0,expired,2026-02-03T12:00:00Z,83400,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83600-030226,119541.0,expired,2026-02-03T12:00:00Z,83600,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83800-030226,119540.0,expired,2026-02-03T12:00:00Z,83800,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84000-030226,119539.0,expired,2026-02-03T12:00:00Z,84000,put_options,2026-02-03 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86800-020226,119519.0,expired,2026-02-02T12:00:00Z,86800,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85000-020226,119518.0,expired,2026-02-02T12:00:00Z,85000,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86800-020226,119517.0,expired,2026-02-02T12:00:00Z,86800,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85000-020226,119516.0,expired,2026-02-02T12:00:00Z,85000,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85500-200226,119515.0,expired,2026-02-20T12:00:00Z,85500,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85500-200226,119514.0,expired,2026-02-20T12:00:00Z,85500,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84600-020226,119513.0,expired,2026-02-02T12:00:00Z,84600,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84600-020226,119512.0,expired,2026-02-02T12:00:00Z,84600,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86400-020226,119511.0,expired,2026-02-02T12:00:00Z,86400,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81400-020226,119508.0,expired,2026-02-02T12:00:00Z,81400,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81400-020226,119507.0,expired,2026-02-02T12:00:00Z,81400,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81500-200226,119506.0,expired,2026-02-20T12:00:00Z,81500,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81500-200226,119505.0,expired,2026-02-20T12:00:00Z,81500,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84200-020226,119477.0,expired,2026-02-02T12:00:00Z,84200,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84200-020226,119476.0,expired,2026-02-02T12:00:00Z,84200,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86400-020226,119475.0,expired,2026-02-02T12:00:00Z,86400,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-92000-200226,119474.0,expired,2026-02-20T12:00:00Z,92000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-91000-200226,119473.0,expired,2026-02-20T12:00:00Z,91000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79200-020226,119472.0,expired,2026-02-02T12:00:00Z,79200,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-020226,119471.0,expired,2026-02-02T12:00:00Z,79200,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74000-200226,119467.0,expired,2026-02-20T12:00:00Z,74000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81800-020226,119466.0,expired,2026-02-02T12:00:00Z,81800,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81800-020226,119465.0,expired,2026-02-02T12:00:00Z,81800,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79600-020226,119399.0,expired,2026-02-02T12:00:00Z,79600,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79600-020226,119398.0,expired,2026-02-02T12:00:00Z,79600,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-91000-200226,119397.0,expired,2026-02-20T12:00:00Z,91000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75000-200226,119396.0,expired,2026-02-20T12:00:00Z,75000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75000-200226,119395.0,expired,2026-02-20T12:00:00Z,75000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86000-020226,119393.0,expired,2026-02-02T12:00:00Z,86000,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85600-020226,119392.0,expired,2026-02-02T12:00:00Z,85600,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85200-020226,119391.0,expired,2026-02-02T12:00:00Z,85200,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80000-020226,119390.0,expired,2026-02-02T12:00:00Z,80000,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80400-020226,119389.0,expired,2026-02-02T12:00:00Z,80400,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80000-020226,119388.0,expired,2026-02-02T12:00:00Z,80000,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80400-020226,119387.0,expired,2026-02-02T12:00:00Z,80400,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86000-020226,119386.0,expired,2026-02-02T12:00:00Z,86000,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85600-020226,119385.0,expired,2026-02-02T12:00:00Z,85600,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85200-020226,119384.0,expired,2026-02-02T12:00:00Z,85200,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-90000-200226,119383.0,expired,2026-02-20T12:00:00Z,90000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-89000-200226,119382.0,expired,2026-02-20T12:00:00Z,89000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-88000-200226,119381.0,expired,2026-02-20T12:00:00Z,88000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-200226,119380.0,expired,2026-02-20T12:00:00Z,76000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-200226,119379.0,expired,2026-02-20T12:00:00Z,77000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78000-200226,119378.0,expired,2026-02-20T12:00:00Z,78000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84500-200226,119377.0,expired,2026-02-20T12:00:00Z,84500,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-200226,119376.0,expired,2026-02-20T12:00:00Z,76000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-200226,119375.0,expired,2026-02-20T12:00:00Z,77000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78000-200226,119374.0,expired,2026-02-20T12:00:00Z,78000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-90000-200226,119373.0,expired,2026-02-20T12:00:00Z,90000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-89000-200226,119372.0,expired,2026-02-20T12:00:00Z,89000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-88000-200226,119371.0,expired,2026-02-20T12:00:00Z,88000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84500-200226,119370.0,expired,2026-02-20T12:00:00Z,84500,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84800-020226,119353.0,expired,2026-02-02T12:00:00Z,84800,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84400-020226,119352.0,expired,2026-02-02T12:00:00Z,84400,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84000-020226,119351.0,expired,2026-02-02T12:00:00Z,84000,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80800-020226,119350.0,expired,2026-02-02T12:00:00Z,80800,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81200-020226,119349.0,expired,2026-02-02T12:00:00Z,81200,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81600-020226,119348.0,expired,2026-02-02T12:00:00Z,81600,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80800-020226,119347.0,expired,2026-02-02T12:00:00Z,80800,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81200-020226,119346.0,expired,2026-02-02T12:00:00Z,81200,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81600-020226,119345.0,expired,2026-02-02T12:00:00Z,81600,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84800-020226,119344.0,expired,2026-02-02T12:00:00Z,84800,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84400-020226,119343.0,expired,2026-02-02T12:00:00Z,84400,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84000-020226,119342.0,expired,2026-02-02T12:00:00Z,84000,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-87000-200226,119341.0,expired,2026-02-20T12:00:00Z,87000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86000-200226,119340.0,expired,2026-02-20T12:00:00Z,86000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85000-200226,119339.0,expired,2026-02-20T12:00:00Z,85000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79000-200226,119338.0,expired,2026-02-20T12:00:00Z,79000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80000-200226,119337.0,expired,2026-02-20T12:00:00Z,80000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81000-200226,119336.0,expired,2026-02-20T12:00:00Z,81000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79000-200226,119335.0,expired,2026-02-20T12:00:00Z,79000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80000-200226,119334.0,expired,2026-02-20T12:00:00Z,80000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81000-200226,119333.0,expired,2026-02-20T12:00:00Z,81000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-87000-200226,119332.0,expired,2026-02-20T12:00:00Z,87000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-86000-200226,119331.0,expired,2026-02-20T12:00:00Z,86000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85000-200226,119330.0,expired,2026-02-20T12:00:00Z,85000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82000-020226,119285.0,expired,2026-02-02T12:00:00Z,82000,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82200-020226,119284.0,expired,2026-02-02T12:00:00Z,82200,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82400-020226,119283.0,expired,2026-02-02T12:00:00Z,82400,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82600-020226,119282.0,expired,2026-02-02T12:00:00Z,82600,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82800-020226,119281.0,expired,2026-02-02T12:00:00Z,82800,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83000-020226,119280.0,expired,2026-02-02T12:00:00Z,83000,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83200-020226,119279.0,expired,2026-02-02T12:00:00Z,83200,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83400-020226,119278.0,expired,2026-02-02T12:00:00Z,83400,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83600-020226,119277.0,expired,2026-02-02T12:00:00Z,83600,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83800-020226,119276.0,expired,2026-02-02T12:00:00Z,83800,call_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82000-020226,119275.0,expired,2026-02-02T12:00:00Z,82000,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82200-020226,119274.0,expired,2026-02-02T12:00:00Z,82200,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82400-020226,119273.0,expired,2026-02-02T12:00:00Z,82400,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82600-020226,119272.0,expired,2026-02-02T12:00:00Z,82600,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82800-020226,119271.0,expired,2026-02-02T12:00:00Z,82800,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83000-020226,119270.0,expired,2026-02-02T12:00:00Z,83000,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83200-020226,119269.0,expired,2026-02-02T12:00:00Z,83200,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83400-020226,119268.0,expired,2026-02-02T12:00:00Z,83400,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83600-020226,119267.0,expired,2026-02-02T12:00:00Z,83600,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83800-020226,119266.0,expired,2026-02-02T12:00:00Z,83800,put_options,2026-02-02 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82000-200226,119265.0,expired,2026-02-20T12:00:00Z,82000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82500-200226,119264.0,expired,2026-02-20T12:00:00Z,82500,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83000-200226,119263.0,expired,2026-02-20T12:00:00Z,83000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83500-200226,119262.0,expired,2026-02-20T12:00:00Z,83500,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84000-200226,119261.0,expired,2026-02-20T12:00:00Z,84000,call_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82000-200226,119260.0,expired,2026-02-20T12:00:00Z,82000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82500-200226,119259.0,expired,2026-02-20T12:00:00Z,82500,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83000-200226,119258.0,expired,2026-02-20T12:00:00Z,83000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83500-200226,119257.0,expired,2026-02-20T12:00:00Z,83500,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84000-200226,119256.0,expired,2026-02-20T12:00:00Z,84000,put_options,2026-02-20 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80500-060226,119255.0,expired,2026-02-06T12:00:00Z,80500,call_options,2026-02-06 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80500-060226,119254.0,expired,2026-02-06T12:00:00Z,80500,put_options,2026-02-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80400-300126,119223.0,expired,2026-01-30T12:00:00Z,80400,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80400-300126,119222.0,expired,2026-01-30T12:00:00Z,80400,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81000-010226,119221.0,expired,2026-02-01T12:00:00Z,81000,call_options,2026-02-01 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81000-010226,119220.0,expired,2026-02-01T12:00:00Z,81000,put_options,2026-02-01 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81000-310126,119219.0,expired,2026-01-31T12:00:00Z,81000,call_options,2026-01-31 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81000-310126,119218.0,expired,2026-01-31T12:00:00Z,81000,put_options,2026-01-31 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80600-300126,119217.0,expired,2026-01-30T12:00:00Z,80600,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80600-300126,119216.0,expired,2026-01-30T12:00:00Z,80600,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-010226,119212.0,expired,2026-02-01T12:00:00Z,78400,call_options,2026-02-01 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-010226,119211.0,expired,2026-02-01T12:00:00Z,78400,put_options,2026-02-01 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-310126,119210.0,expired,2026-01-31T12:00:00Z,78400,call_options,2026-01-31 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-310126,119209.0,expired,2026-01-31T12:00:00Z,78400,put_options,2026-01-31 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80800-300126,119208.0,expired,2026-01-30T12:00:00Z,80800,call_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80800-300126,119207.0,expired,2026-01-30T12:00:00Z,80800,put_options,2026-01-30 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74000-130226,119206.0,expired,2026-02-13T12:00:00Z,74000,call_options,2026-02-13 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-060226,119205.0,expired,2026-02-06T12:00:00Z,76000,put_options,2026-02-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-010226,119204.0,expired,2026-02-01T12:00:00Z,78800,call_options,2026-02-01 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-010226,119203.0,expired,2026-02-01T12:00:00Z,78800,put_options,2026-02-01 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-310126,119202.0,expired,2026-01-31T12:00:00Z,78800,call_options,2026-01-31 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-310126,119201.0,expired,2026-01-31T12:00:00Z,78800,put_options,2026-01-31 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-060226,119200.0,expired,2026-02-06T12:00:00Z,76000,call_options,2026-02-06 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81400-010226,119197.0,expired,2026-02-01T12:00:00Z,81400,call_options,2026-02-01 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81400-010226,119196.0,expired,2026-02-01T12:00:00Z,81400,put_options,2026-02-01 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81400-310126,119195.0,expired,2026-01-31T12:00:00Z,81400,call_options,2026-01-31 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81400-310126,119194.0,expired,2026-01-31T12:00:00Z,81400,put_options,2026-01-31 12:00:00+00:00,BTC,settled,,,,,
