symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
C-ETH-2500-030226,119668.0,expired,2026-02-03T12:00:00Z,2500,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2500-030226,119667.0,expired,2026-02-03T12:00:00Z,2500,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2500-020226,119666.0,expired,2026-02-02T12:00:00Z,2500,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2360-020226,119665.0,expired,2026-02-02T12:00:00Z,2360,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2500-020226,119664.0,expired,2026-02-02T12:00:00Z,2500,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2500-010226,119663.0,expired,2026-02-01T12:00:00Z,2500,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2500-010226,119662.0,expired,2026-02-01T12:00:00Z,2500,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2350-060226,119661.0,expired,2026-02-06T12:00:00Z,2350,call_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2350-060226,119660.0,expired,2026-02-06T12:00:00Z,2350,put_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2450-270226,119659.0,expired,2026-02-27T12:00:00Z,2450,call_options,2026-02-27 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2450-270226,119658.0,expired,2026-02-27T12:00:00Z,2450,put_options,2026-02-27 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2360-030226,119652.0,expired,2026-02-03T12:00:00Z,2360,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2400-030226,119651.0,expired,2026-02-03T12:00:00Z,2400,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2360-030226,119650.0,expired,2026-02-03T12:00:00Z,2360,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2400-030226,119649.0,expired,2026-02-03T12:00:00Z,2400,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2400-020226,119648.0,expired,2026-02-02T12:00:00Z,2400,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2400-020226,119647.0,expired,2026-02-02T12:00:00Z,2400,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2440-010226,119646.0,expired,2026-02-01T12:00:00Z,2440,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2480-010226,119645.0,expired,2026-02-01T12:00:00Z,2480,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2440-010226,119644.0,expired,2026-02-01T12:00:00Z,2440,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2480-010226,119643.0,expired,2026-02-01T12:00:00Z,2480,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-200226,119642.0,expired,2026-02-20T12:00:00Z,2200,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-130226,119641.0,expired,2026-02-13T12:00:00Z,2200,call_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2200-130226,119640.0,expired,2026-02-13T12:00:00Z,2200,put_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2440-020226,119629.0,expired,2026-02-02T12:00:00Z,2440,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2440-020226,119628.0,expired,2026-02-02T12:00:00Z,2440,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2520-010226,119627.0,expired,2026-02-01T12:00:00Z,2520,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2520-010226,119626.0,expired,2026-02-01T12:00:00Z,2520,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2300-060226,119625.0,expired,2026-02-06T12:00:00Z,2300,call_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2300-060226,119624.0,expired,2026-02-06T12:00:00Z,2300,put_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2200-200226,119621.0,expired,2026-02-20T12:00:00Z,2200,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2440-030226,119619.0,expired,2026-02-03T12:00:00Z,2440,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2440-030226,119618.0,expired,2026-02-03T12:00:00Z,2440,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2480-020226,119611.0,expired,2026-02-02T12:00:00Z,2480,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2480-020226,119610.0,expired,2026-02-02T12:00:00Z,2480,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2540-030226,119607.0,expired,2026-02-03T12:00:00Z,2540,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2540-030226,119606.0,expired,2026-02-03T12:00:00Z,2540,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2480-030226,119601.0,expired,2026-02-03T12:00:00Z,2480,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2800-030226,119592.0,expired,2026-02-03T12:00:00Z,2800,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2760-030226,119591.0,expired,2026-02-03T12:00:00Z,2760,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2480-030226,119590.0,expired,2026-02-03T12:00:00Z,2480,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2520-030226,119589.0,expired,2026-02-03T12:00:00Z,2520,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2520-030226,119588.0,expired,2026-02-03T12:00:00Z,2520,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2760-030226,119587.0,expired,2026-02-03T12:00:00Z,2760,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2560-030226,119578.0,expired,2026-02-03T12:00:00Z,2560,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2580-030226,119577.0,expired,2026-02-03T12:00:00Z,2580,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2600-030226,119576.0,expired,2026-02-03T12:00:00Z,2600,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2620-030226,119575.0,expired,2026-02-03T12:00:00Z,2620,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2640-030226,119574.0,expired,2026-02-03T12:00:00Z,2640,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2660-030226,119573.0,expired,2026-02-03T12:00:00Z,2660,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2680-030226,119572.0,expired,2026-02-03T12:00:00Z,2680,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2700-030226,119571.0,expired,2026-02-03T12:00:00Z,2700,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2720-030226,119570.0,expired,2026-02-03T12:00:00Z,2720,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2740-030226,119569.0,expired,2026-02-03T12:00:00Z,2740,call_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2560-030226,119568.0,expired,2026-02-03T12:00:00Z,2560,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2580-030226,119567.0,expired,2026-02-03T12:00:00Z,2580,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2600-030226,119566.0,expired,2026-02-03T12:00:00Z,2600,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2620-030226,119565.0,expired,2026-02-03T12:00:00Z,2620,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2640-030226,119564.0,expired,2026-02-03T12:00:00Z,2640,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2660-030226,119563.0,expired,2026-02-03T12:00:00Z,2660,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2680-030226,119562.0,expired,2026-02-03T12:00:00Z,2680,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2700-030226,119561.0,expired,2026-02-03T12:00:00Z,2700,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2720-030226,119560.0,expired,2026-02-03T12:00:00Z,2720,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2740-030226,119559.0,expired,2026-02-03T12:00:00Z,2740,put_options,2026-02-03 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2540-020226,119537.0,expired,2026-02-02T12:00:00Z,2540,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2540-020226,119536.0,expired,2026-02-02T12:00:00Z,2540,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2540-010226,119535.0,expired,2026-02-01T12:00:00Z,2540,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2540-010226,119534.0,expired,2026-02-01T12:00:00Z,2540,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2540-310126,119533.0,expired,2026-01-31T12:00:00Z,2540,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2540-310126,119532.0,expired,2026-01-31T12:00:00Z,2540,put_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2550-200226,119530.0,expired,2026-02-20T12:00:00Z,2550,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2550-200226,119529.0,expired,2026-02-20T12:00:00Z,2550,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2550-130226,119528.0,expired,2026-02-13T12:00:00Z,2550,call_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2550-130226,119527.0,expired,2026-02-13T12:00:00Z,2550,put_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2300-130226,119526.0,expired,2026-02-13T12:00:00Z,2300,put_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2580-020226,119504.0,expired,2026-02-02T12:00:00Z,2580,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2580-020226,119503.0,expired,2026-02-02T12:00:00Z,2580,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2580-010226,119502.0,expired,2026-02-01T12:00:00Z,2580,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2580-010226,119501.0,expired,2026-02-01T12:00:00Z,2580,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2580-310126,119500.0,expired,2026-01-31T12:00:00Z,2580,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2580-310126,119499.0,expired,2026-01-31T12:00:00Z,2580,put_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2600-200226,119498.0,expired,2026-02-20T12:00:00Z,2600,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2600-200226,119497.0,expired,2026-02-20T12:00:00Z,2600,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2300-130226,119496.0,expired,2026-02-13T12:00:00Z,2300,call_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2450-060226,119495.0,expired,2026-02-06T12:00:00Z,2450,call_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2450-060226,119494.0,expired,2026-02-06T12:00:00Z,2450,put_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2550-270226,119493.0,expired,2026-02-27T12:00:00Z,2550,call_options,2026-02-27 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2550-270226,119492.0,expired,2026-02-27T12:00:00Z,2550,put_options,2026-02-27 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2520-020226,119491.0,expired,2026-02-02T12:00:00Z,2520,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2520-020226,119490.0,expired,2026-02-02T12:00:00Z,2520,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2560-310126,119489.0,expired,2026-01-31T12:00:00Z,2560,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2560-310126,119488.0,expired,2026-01-31T12:00:00Z,2560,put_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2300-200226,119487.0,expired,2026-02-20T12:00:00Z,2300,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2300-200226,119486.0,expired,2026-02-20T12:00:00Z,2300,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2400-060226,119485.0,expired,2026-02-06T12:00:00Z,2400,put_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2620-020226,119482.0,expired,2026-02-02T12:00:00Z,2620,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2620-020226,119481.0,expired,2026-02-02T12:00:00Z,2620,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2560-020226,119480.0,expired,2026-02-02T12:00:00Z,2560,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2560-020226,119479.0,expired,2026-02-02T12:00:00Z,2560,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2640-020226,119470.0,expired,2026-02-02T12:00:00Z,2640,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2640-020226,119469.0,expired,2026-02-02T12:00:00Z,2640,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3200-200226,119394.0,expired,2026-02-20T12:00:00Z,3200,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2880-020226,119367.0,expired,2026-02-02T12:00:00Z,2880,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2600-020226,119366.0,expired,2026-02-02T12:00:00Z,2600,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2600-020226,119365.0,expired,2026-02-02T12:00:00Z,2600,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2880-020226,119364.0,expired,2026-02-02T12:00:00Z,2880,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3100-200226,119363.0,expired,2026-02-20T12:00:00Z,3100,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-3000-200226,119362.0,expired,2026-02-20T12:00:00Z,3000,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2900-200226,119361.0,expired,2026-02-20T12:00:00Z,2900,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2400-200226,119360.0,expired,2026-02-20T12:00:00Z,2400,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2500-200226,119359.0,expired,2026-02-20T12:00:00Z,2500,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2400-200226,119358.0,expired,2026-02-20T12:00:00Z,2400,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2500-200226,119357.0,expired,2026-02-20T12:00:00Z,2500,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3100-200226,119356.0,expired,2026-02-20T12:00:00Z,3100,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-3000-200226,119355.0,expired,2026-02-20T12:00:00Z,3000,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2900-200226,119354.0,expired,2026-02-20T12:00:00Z,2900,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2660-020226,119329.0,expired,2026-02-02T12:00:00Z,2660,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2680-020226,119328.0,expired,2026-02-02T12:00:00Z,2680,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2700-020226,119327.0,expired,2026-02-02T12:00:00Z,2700,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2720-020226,119326.0,expired,2026-02-02T12:00:00Z,2720,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2740-020226,119325.0,expired,2026-02-02T12:00:00Z,2740,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2760-020226,119324.0,expired,2026-02-02T12:00:00Z,2760,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2780-020226,119323.0,expired,2026-02-02T12:00:00Z,2780,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2800-020226,119322.0,expired,2026-02-02T12:00:00Z,2800,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2820-020226,119321.0,expired,2026-02-02T12:00:00Z,2820,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2840-020226,119320.0,expired,2026-02-02T12:00:00Z,2840,call_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2660-020226,119319.0,expired,2026-02-02T12:00:00Z,2660,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2680-020226,119318.0,expired,2026-02-02T12:00:00Z,2680,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2700-020226,119317.0,expired,2026-02-02T12:00:00Z,2700,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2720-020226,119316.0,expired,2026-02-02T12:00:00Z,2720,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2740-020226,119315.0,expired,2026-02-02T12:00:00Z,2740,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2760-020226,119314.0,expired,2026-02-02T12:00:00Z,2760,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2780-020226,119313.0,expired,2026-02-02T12:00:00Z,2780,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2800-020226,119312.0,expired,2026-02-02T12:00:00Z,2800,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2820-020226,119311.0,expired,2026-02-02T12:00:00Z,2820,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2840-020226,119310.0,expired,2026-02-02T12:00:00Z,2840,put_options,2026-02-02 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2650-200226,119309.0,expired,2026-02-20T12:00:00Z,2650,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2700-200226,119308.0,expired,2026-02-20T12:00:00Z,2700,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2750-200226,119307.0,expired,2026-02-20T12:00:00Z,2750,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2800-200226,119306.0,expired,2026-02-20T12:00:00Z,2800,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2850-200226,119305.0,expired,2026-02-20T12:00:00Z,2850,call_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2650-200226,119304.0,expired,2026-02-20T12:00:00Z,2650,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2700-200226,119303.0,expired,2026-02-20T12:00:00Z,2700,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2750-200226,119302.0,expired,2026-02-20T12:00:00Z,2750,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2800-200226,119301.0,expired,2026-02-20T12:00:00Z,2800,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2850-200226,119300.0,expired,2026-02-20T12:00:00Z,2850,put_options,2026-02-20 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2550-060226,119299.0,expired,2026-02-06T12:00:00Z,2550,call_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2550-060226,119298.0,expired,2026-02-06T12:00:00Z,2550,put_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2620-010226,119234.0,expired,2026-02-01T12:00:00Z,2620,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2620-010226,119233.0,expired,2026-02-01T12:00:00Z,2620,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2620-310126,119232.0,expired,2026-01-31T12:00:00Z,2620,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2620-310126,119231.0,expired,2026-01-31T12:00:00Z,2620,put_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2620-300126,119230.0,expired,2026-01-30T12:00:00Z,2620,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2620-300126,119229.0,expired,2026-01-30T12:00:00Z,2620,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2400-060226,119228.0,expired,2026-02-06T12:00:00Z,2400,call_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2560-010226,119215.0,expired,2026-02-01T12:00:00Z,2560,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2560-010226,119214.0,expired,2026-02-01T12:00:00Z,2560,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2640-300126,119199.0,expired,2026-01-30T12:00:00Z,2640,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2640-300126,119198.0,expired,2026-01-30T12:00:00Z,2640,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2650-130226,119193.0,expired,2026-02-13T12:00:00Z,2650,call_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2650-130226,119192.0,expired,2026-02-13T12:00:00Z,2650,put_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2650-060226,119191.0,expired,2026-02-06T12:00:00Z,2650,call_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2650-060226,119190.0,expired,2026-02-06T12:00:00Z,2650,put_options,2026-02-06 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2660-010226,119183.0,expired,2026-02-01T12:00:00Z,2660,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2660-010226,119182.0,expired,2026-02-01T12:00:00Z,2660,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2660-310126,119181.0,expired,2026-01-31T12:00:00Z,2660,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2660-310126,119180.0,expired,2026-01-31T12:00:00Z,2660,put_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2660-300126,119179.0,expired,2026-01-30T12:00:00Z,2660,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2660-300126,119178.0,expired,2026-01-30T12:00:00Z,2660,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2600-010226,119158.0,expired,2026-02-01T12:00:00Z,2600,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2600-010226,119157.0,expired,2026-02-01T12:00:00Z,2600,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2600-310126,119156.0,expired,2026-01-31T12:00:00Z,2600,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2600-310126,119155.0,expired,2026-01-31T12:00:00Z,2600,put_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2400-130226,119154.0,expired,2026-02-13T12:00:00Z,2400,put_options,2026-02-13 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2680-300126,119120.0,expired,2026-01-30T12:00:00Z,2680,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2680-300126,119119.0,expired,2026-01-30T12:00:00Z,2680,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2640-010226,119111.0,expired,2026-02-01T12:00:00Z,2640,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2700-010226,119110.0,expired,2026-02-01T12:00:00Z,2700,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2640-010226,119109.0,expired,2026-02-01T12:00:00Z,2640,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2700-010226,119108.0,expired,2026-02-01T12:00:00Z,2700,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2640-310126,119107.0,expired,2026-01-31T12:00:00Z,2640,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2700-310126,119106.0,expired,2026-01-31T12:00:00Z,2700,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2640-310126,119105.0,expired,2026-01-31T12:00:00Z,2640,put_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2700-310126,119104.0,expired,2026-01-31T12:00:00Z,2700,put_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2650-270226,119103.0,expired,2026-02-27T12:00:00Z,2650,call_options,2026-02-27 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2650-270226,119102.0,expired,2026-02-27T12:00:00Z,2650,put_options,2026-02-27 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2720-300126,119063.0,expired,2026-01-30T12:00:00Z,2720,call_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2720-300126,119062.0,expired,2026-01-30T12:00:00Z,2720,put_options,2026-01-30 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2740-010226,119025.0,expired,2026-02-01T12:00:00Z,2740,call_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
P-ETH-2740-010226,119024.0,expired,2026-02-01T12:00:00Z,2740,put_options,2026-02-01 12:00:00+00:00,ETH,settled,,,,,
C-ETH-2740-310126,119023.0,expired,2026-01-31T12:00:00Z,2740,call_options,2026-01-31 12:00:00+00:00,ETH,settled,,,,,
