symbol,id,state,settlement_time,strike_price,contract_type,settlement_dt,underlying_asset_symbol,source,product_id,mark_price,spot_price,oi,oi_value_usd
P-BTC-76600-280426,132487.0,expired,2026-04-28T12:00:00Z,76600,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76200-260426,132486.0,expired,2026-04-26T12:00:00Z,76200,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76200-260426,132485.0,expired,2026-04-26T12:00:00Z,76200,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75200-280426,132483.0,expired,2026-04-28T12:00:00Z,75200,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80000-280426,132482.0,expired,2026-04-28T12:00:00Z,80000,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79600-280426,132481.0,expired,2026-04-28T12:00:00Z,79600,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79200-280426,132480.0,expired,2026-04-28T12:00:00Z,79200,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-280426,132479.0,expired,2026-04-28T12:00:00Z,78800,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75600-280426,132478.0,expired,2026-04-28T12:00:00Z,75600,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-280426,132477.0,expired,2026-04-28T12:00:00Z,76000,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76400-280426,132476.0,expired,2026-04-28T12:00:00Z,76400,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75600-280426,132475.0,expired,2026-04-28T12:00:00Z,75600,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-280426,132474.0,expired,2026-04-28T12:00:00Z,76000,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76400-280426,132473.0,expired,2026-04-28T12:00:00Z,76400,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79600-280426,132472.0,expired,2026-04-28T12:00:00Z,79600,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-280426,132471.0,expired,2026-04-28T12:00:00Z,79200,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-280426,132470.0,expired,2026-04-28T12:00:00Z,78800,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76800-280426,132449.0,expired,2026-04-28T12:00:00Z,76800,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-280426,132448.0,expired,2026-04-28T12:00:00Z,77000,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77200-280426,132447.0,expired,2026-04-28T12:00:00Z,77200,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77400-280426,132446.0,expired,2026-04-28T12:00:00Z,77400,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77600-280426,132445.0,expired,2026-04-28T12:00:00Z,77600,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77800-280426,132444.0,expired,2026-04-28T12:00:00Z,77800,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78000-280426,132443.0,expired,2026-04-28T12:00:00Z,78000,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78200-280426,132442.0,expired,2026-04-28T12:00:00Z,78200,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-280426,132441.0,expired,2026-04-28T12:00:00Z,78400,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78600-280426,132440.0,expired,2026-04-28T12:00:00Z,78600,call_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76800-280426,132439.0,expired,2026-04-28T12:00:00Z,76800,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-280426,132438.0,expired,2026-04-28T12:00:00Z,77000,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77200-280426,132437.0,expired,2026-04-28T12:00:00Z,77200,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77400-280426,132436.0,expired,2026-04-28T12:00:00Z,77400,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77600-280426,132435.0,expired,2026-04-28T12:00:00Z,77600,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77800-280426,132434.0,expired,2026-04-28T12:00:00Z,77800,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78000-280426,132433.0,expired,2026-04-28T12:00:00Z,78000,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78200-280426,132432.0,expired,2026-04-28T12:00:00Z,78200,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-280426,132431.0,expired,2026-04-28T12:00:00Z,78400,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78600-280426,132430.0,expired,2026-04-28T12:00:00Z,78600,put_options,2026-04-28 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76400-260426,132427.0,expired,2026-04-26T12:00:00Z,76400,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76400-260426,132426.0,expired,2026-04-26T12:00:00Z,76400,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75200-270426,132424.0,expired,2026-04-27T12:00:00Z,75200,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76500-150526,132423.0,expired,2026-05-15T12:00:00Z,76500,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76500-150526,132422.0,expired,2026-05-15T12:00:00Z,76500,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76600-270426,132421.0,expired,2026-04-27T12:00:00Z,76600,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76600-270426,132420.0,expired,2026-04-27T12:00:00Z,76600,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76200-250426,132419.0,expired,2026-04-25T12:00:00Z,76200,call_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76200-250426,132418.0,expired,2026-04-25T12:00:00Z,76200,put_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-70000-150526,132417.0,expired,2026-05-15T12:00:00Z,70000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75600-270426,132415.0,expired,2026-04-27T12:00:00Z,75600,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75600-270426,132414.0,expired,2026-04-27T12:00:00Z,75600,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-270426,132413.0,expired,2026-04-27T12:00:00Z,77000,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-270426,132412.0,expired,2026-04-27T12:00:00Z,77000,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-150526,132411.0,expired,2026-05-15T12:00:00Z,77000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-150526,132410.0,expired,2026-05-15T12:00:00Z,77000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-71000-150526,132409.0,expired,2026-05-15T12:00:00Z,71000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-86000-150526,132404.0,expired,2026-05-15T12:00:00Z,86000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80800-270426,132403.0,expired,2026-04-27T12:00:00Z,80800,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77200-270426,132402.0,expired,2026-04-27T12:00:00Z,77200,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77200-270426,132401.0,expired,2026-04-27T12:00:00Z,77200,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-270426,132334.0,expired,2026-04-27T12:00:00Z,76000,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-85000-150526,132333.0,expired,2026-05-15T12:00:00Z,85000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-84000-150526,132332.0,expired,2026-05-15T12:00:00Z,84000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-83000-150526,132331.0,expired,2026-05-15T12:00:00Z,83000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-71000-150526,132330.0,expired,2026-05-15T12:00:00Z,71000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-72000-150526,132329.0,expired,2026-05-15T12:00:00Z,72000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-73000-150526,132328.0,expired,2026-05-15T12:00:00Z,73000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-72000-150526,132327.0,expired,2026-05-15T12:00:00Z,72000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-73000-150526,132326.0,expired,2026-05-15T12:00:00Z,73000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-85000-150526,132325.0,expired,2026-05-15T12:00:00Z,85000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-84000-150526,132324.0,expired,2026-05-15T12:00:00Z,84000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-83000-150526,132323.0,expired,2026-05-15T12:00:00Z,83000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80400-270426,132312.0,expired,2026-04-27T12:00:00Z,80400,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80000-270426,132311.0,expired,2026-04-27T12:00:00Z,80000,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79600-270426,132310.0,expired,2026-04-27T12:00:00Z,79600,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-270426,132309.0,expired,2026-04-27T12:00:00Z,76000,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76400-270426,132308.0,expired,2026-04-27T12:00:00Z,76400,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76800-270426,132307.0,expired,2026-04-27T12:00:00Z,76800,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76400-270426,132306.0,expired,2026-04-27T12:00:00Z,76400,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76800-270426,132305.0,expired,2026-04-27T12:00:00Z,76800,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80400-270426,132304.0,expired,2026-04-27T12:00:00Z,80400,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80000-270426,132303.0,expired,2026-04-27T12:00:00Z,80000,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79600-270426,132302.0,expired,2026-04-27T12:00:00Z,79600,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-82000-150526,132301.0,expired,2026-05-15T12:00:00Z,82000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-81000-150526,132300.0,expired,2026-05-15T12:00:00Z,81000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80000-150526,132299.0,expired,2026-05-15T12:00:00Z,80000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74000-150526,132298.0,expired,2026-05-15T12:00:00Z,74000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75000-150526,132297.0,expired,2026-05-15T12:00:00Z,75000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-150526,132296.0,expired,2026-05-15T12:00:00Z,76000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74000-150526,132295.0,expired,2026-05-15T12:00:00Z,74000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75000-150526,132294.0,expired,2026-05-15T12:00:00Z,75000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-150526,132293.0,expired,2026-05-15T12:00:00Z,76000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82000-150526,132292.0,expired,2026-05-15T12:00:00Z,82000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-81000-150526,132291.0,expired,2026-05-15T12:00:00Z,81000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80000-150526,132290.0,expired,2026-05-15T12:00:00Z,80000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77400-270426,132247.0,expired,2026-04-27T12:00:00Z,77400,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77600-270426,132246.0,expired,2026-04-27T12:00:00Z,77600,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77800-270426,132245.0,expired,2026-04-27T12:00:00Z,77800,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78000-270426,132244.0,expired,2026-04-27T12:00:00Z,78000,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78200-270426,132243.0,expired,2026-04-27T12:00:00Z,78200,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-270426,132242.0,expired,2026-04-27T12:00:00Z,78400,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78600-270426,132241.0,expired,2026-04-27T12:00:00Z,78600,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-270426,132240.0,expired,2026-04-27T12:00:00Z,78800,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79000-270426,132239.0,expired,2026-04-27T12:00:00Z,79000,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79200-270426,132238.0,expired,2026-04-27T12:00:00Z,79200,call_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77400-270426,132237.0,expired,2026-04-27T12:00:00Z,77400,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77600-270426,132236.0,expired,2026-04-27T12:00:00Z,77600,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77800-270426,132235.0,expired,2026-04-27T12:00:00Z,77800,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78000-270426,132234.0,expired,2026-04-27T12:00:00Z,78000,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78200-270426,132233.0,expired,2026-04-27T12:00:00Z,78200,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-270426,132232.0,expired,2026-04-27T12:00:00Z,78400,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78600-270426,132231.0,expired,2026-04-27T12:00:00Z,78600,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-270426,132230.0,expired,2026-04-27T12:00:00Z,78800,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79000-270426,132229.0,expired,2026-04-27T12:00:00Z,79000,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-270426,132228.0,expired,2026-04-27T12:00:00Z,79200,put_options,2026-04-27 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77500-150526,132227.0,expired,2026-05-15T12:00:00Z,77500,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78000-150526,132226.0,expired,2026-05-15T12:00:00Z,78000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78500-150526,132225.0,expired,2026-05-15T12:00:00Z,78500,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79000-150526,132224.0,expired,2026-05-15T12:00:00Z,79000,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79500-150526,132223.0,expired,2026-05-15T12:00:00Z,79500,call_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77500-150526,132222.0,expired,2026-05-15T12:00:00Z,77500,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78000-150526,132221.0,expired,2026-05-15T12:00:00Z,78000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78500-150526,132220.0,expired,2026-05-15T12:00:00Z,78500,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79000-150526,132219.0,expired,2026-05-15T12:00:00Z,79000,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79500-150526,132218.0,expired,2026-05-15T12:00:00Z,79500,put_options,2026-05-15 12:00:00+00:00,BTC,settled,,,,,
P-BTC-74800-260426,132200.0,expired,2026-04-26T12:00:00Z,74800,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74800-250426,132199.0,expired,2026-04-25T12:00:00Z,74800,call_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-74800-260426,132198.0,expired,2026-04-26T12:00:00Z,74800,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79400-260426,132195.0,expired,2026-04-26T12:00:00Z,79400,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79400-260426,132194.0,expired,2026-04-26T12:00:00Z,79400,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80800-260426,132191.0,expired,2026-04-26T12:00:00Z,80800,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80800-260426,132190.0,expired,2026-04-26T12:00:00Z,80800,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79000-260426,132188.0,expired,2026-04-26T12:00:00Z,79000,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79000-260426,132187.0,expired,2026-04-26T12:00:00Z,79000,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80400-260426,132185.0,expired,2026-04-26T12:00:00Z,80400,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80400-260426,132184.0,expired,2026-04-26T12:00:00Z,80400,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75200-260426,132181.0,expired,2026-04-26T12:00:00Z,75200,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75200-260426,132179.0,expired,2026-04-26T12:00:00Z,75200,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80000-260426,132178.0,expired,2026-04-26T12:00:00Z,80000,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80000-260426,132177.0,expired,2026-04-26T12:00:00Z,80000,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79600-260426,132176.0,expired,2026-04-26T12:00:00Z,79600,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-79200-260426,132175.0,expired,2026-04-26T12:00:00Z,79200,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78800-260426,132174.0,expired,2026-04-26T12:00:00Z,78800,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79600-260426,132173.0,expired,2026-04-26T12:00:00Z,79600,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-79200-260426,132172.0,expired,2026-04-26T12:00:00Z,79200,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78800-260426,132171.0,expired,2026-04-26T12:00:00Z,78800,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75600-260426,132170.0,expired,2026-04-26T12:00:00Z,75600,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76000-260426,132169.0,expired,2026-04-26T12:00:00Z,76000,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78600-260426,132168.0,expired,2026-04-26T12:00:00Z,78600,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75600-260426,132167.0,expired,2026-04-26T12:00:00Z,75600,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76000-260426,132166.0,expired,2026-04-26T12:00:00Z,76000,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78600-260426,132165.0,expired,2026-04-26T12:00:00Z,78600,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76600-260426,132144.0,expired,2026-04-26T12:00:00Z,76600,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76800-260426,132143.0,expired,2026-04-26T12:00:00Z,76800,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-260426,132142.0,expired,2026-04-26T12:00:00Z,77000,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77200-260426,132141.0,expired,2026-04-26T12:00:00Z,77200,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77400-260426,132140.0,expired,2026-04-26T12:00:00Z,77400,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77600-260426,132139.0,expired,2026-04-26T12:00:00Z,77600,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77800-260426,132138.0,expired,2026-04-26T12:00:00Z,77800,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78000-260426,132137.0,expired,2026-04-26T12:00:00Z,78000,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78200-260426,132136.0,expired,2026-04-26T12:00:00Z,78200,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-78400-260426,132135.0,expired,2026-04-26T12:00:00Z,78400,call_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76600-260426,132134.0,expired,2026-04-26T12:00:00Z,76600,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76800-260426,132133.0,expired,2026-04-26T12:00:00Z,76800,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-260426,132132.0,expired,2026-04-26T12:00:00Z,77000,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77200-260426,132131.0,expired,2026-04-26T12:00:00Z,77200,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77400-260426,132130.0,expired,2026-04-26T12:00:00Z,77400,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77600-260426,132129.0,expired,2026-04-26T12:00:00Z,77600,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77800-260426,132128.0,expired,2026-04-26T12:00:00Z,77800,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78000-260426,132127.0,expired,2026-04-26T12:00:00Z,78000,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78200-260426,132126.0,expired,2026-04-26T12:00:00Z,78200,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
P-BTC-78400-260426,132125.0,expired,2026-04-26T12:00:00Z,78400,put_options,2026-04-26 12:00:00+00:00,BTC,settled,,,,,
C-BTC-76600-250426,132118.0,expired,2026-04-25T12:00:00Z,76600,call_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-76600-250426,132117.0,expired,2026-04-25T12:00:00Z,76600,put_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-75200-250426,132113.0,expired,2026-04-25T12:00:00Z,75200,call_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-75200-250426,132112.0,expired,2026-04-25T12:00:00Z,75200,put_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77000-250426,132111.0,expired,2026-04-25T12:00:00Z,77000,call_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77000-250426,132110.0,expired,2026-04-25T12:00:00Z,77000,put_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-77200-250426,132106.0,expired,2026-04-25T12:00:00Z,77200,call_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-77200-250426,132105.0,expired,2026-04-25T12:00:00Z,77200,put_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80200-250426,132102.0,expired,2026-04-25T12:00:00Z,80200,call_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80200-250426,132101.0,expired,2026-04-25T12:00:00Z,80200,put_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80200-240426,132100.0,expired,2026-04-24T12:00:00Z,80200,call_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,
P-BTC-80200-240426,132099.0,expired,2026-04-24T12:00:00Z,80200,put_options,2026-04-24 12:00:00+00:00,BTC,settled,,,,,
P-BTC-82000-250426,132097.0,expired,2026-04-25T12:00:00Z,82000,put_options,2026-04-25 12:00:00+00:00,BTC,settled,,,,,
C-BTC-80600-230426,132095.0,expired,2026-04-23T12:00:00Z,80600,call_options,2026-04-23 12:00:00+00:00,BTC,settled,,,,,
